experiment_id,timestamp,episode_id,total_steps,attacker_type,attack_success_rate,detection_rate,precision,recall,f1_score,false_positive_rate,mttd,mttr,total_intervention_cost,action_entropy,mean_service_availability,cumulative_impact,recovery_debt
SCE-003,1789913391.761513,5,60,adaptive,0.0,0.13333333333333333,0.5,1.0,0.6666666666666666,0.15384615384615385,2.0,0.0,2160.0,2.321928094887362,0.09583333333333334,0.0,0.0
SCE-003,1789913468.9236817,6,60,adaptive,0.15,0.4666666666666667,0.9333333333333333,1.0,0.9655172413793104,0.0625,0.0,4.0,770.0,2.321928094887362,0.29583333333333334,5.8999999999999995,0.0
SCE-003,1789913548.1019666,7,60,opportunistic,0.15,0.35,0.7777777777777778,0.9545454545454546,0.8571428571428572,0.15789473684210525,5.0,0.0,557.0,2.321928094887362,0.675,6.499999999999999,0.0
SCE-003,1789913624.626027,8,60,resource_aware,0.11666666666666667,0.2,0.6,0.8571428571428571,0.7058823529411764,0.17391304347826086,4.0,0.0,922.0,2.321928094887362,0.4979166666666667,3.8499999999999996,0.0
SCE-003,1789913708.2992275,9,60,stealth,0.03333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.5,0.14285714285714285,4.0,0.0,677.0,2.321928094887362,0.35208333333333336,1.1,0.0
SCE-003,1789913804.9883955,10,60,adaptive,0.11666666666666667,0.31666666666666665,0.9047619047619048,0.95,0.9268292682926829,0.05,8.0,0.0,335.0,2.321928094887362,0.95,5.1,0.0
SCE-003,1789913907.002382,11,60,stealth,0.05,0.1,0.4,0.75,0.5217391304347827,0.17307692307692307,1.0,0.0,578.0,2.321928094887362,0.29791666666666666,1.75,0.0
SCE-003,1789914008.828889,12,60,stealth,0.13333333333333333,0.25,0.7142857142857143,0.8823529411764706,0.7894736842105262,0.13953488372093023,5.0,0.0,432.0,2.321928094887362,0.6895833333333333,6.1,0.0
SCE-003,1789914125.0886838,13,60,opportunistic,0.2,0.5833333333333334,0.9459459459459459,0.9210526315789473,0.9333333333333332,0.09090909090909091,0.0,2.0,360.0,2.321928094887362,0.95625,8.099999999999998,0.0
SCE-003,1789914205.7987883,14,60,opportunistic,0.1,0.55,0.9428571428571428,1.0,0.9705882352941176,0.07407407407407407,4.0,0.0,446.0,2.321928094887362,0.8354166666666667,4.05,0.0
SCE-003,1789914286.3041363,15,60,opportunistic,0.16666666666666666,0.31666666666666665,0.8260869565217391,1.0,0.9047619047619047,0.0975609756097561,2.0,0.0,348.0,2.321928094887362,0.9166666666666666,7.8999999999999995,0.0
SCE-003,1789914365.8470411,16,60,stealth,0.06666666666666667,0.23333333333333334,0.5384615384615384,1.0,0.7000000000000001,0.2608695652173913,6.0,0.0,485.0,2.321928094887362,0.6895833333333333,2.3,0.0
SCE-003,1789914448.687361,17,60,stealth,0.11666666666666667,0.26666666666666666,0.6956521739130435,0.9411764705882353,0.7999999999999999,0.16279069767441862,6.0,0.0,364.0,2.321928094887362,0.9708333333333333,4.8,0.0
SCE-003,1789914526.6775904,18,60,adaptive,0.21666666666666667,0.5166666666666667,0.9393939393939394,0.96875,0.9538461538461539,0.07142857142857142,0.0,1.0,379.0,2.321928094887362,0.875,7.499999999999999,0.0
SCE-003,1789914603.8024487,19,60,resource_aware,0.18333333333333332,0.45,0.84375,0.8181818181818182,0.8307692307692308,0.18518518518518517,4.0,0.0,329.0,2.321928094887362,0.9458333333333333,7.499999999999999,0.0
